time,roll_deg,roll_rate_deg_s,torque_Nm,total_thrust_N
0.22000000000000017,0.23012733818604802,-5.612134418254063,0.014961024323991594,9.810079128529388
0.22200000000000017,0.21905236459789243,-5.537486794077811,0.014848334390651231,9.810071695563602
0.22400000000000017,0.208125561731371,-5.463401433260689,0.0147343050293893,9.810064721262542
0.22600000000000017,0.19734579169368724,-5.3898850188419045,0.014619053805035934,9.810058190438928
0.22800000000000017,0.18671190439913898,-5.316943647274135,0.014502692854024724,9.81005208824029
0.23000000000000018,0.1762227386881222,-5.244582855508374,0.014385329112279806,9.810046400146462
0.23200000000000018,0.1658771233942387,-5.172807646941728,0.014267064533728765,9.810041111966825
0.23400000000000018,0.1556738783616888,-5.101622516274955,0.014147996299824911,9.810036209837293
0.23600000000000018,0.14561181541503965,-5.031031473324591,0.014028217020447604,9.810031680217064
0.23800000000000018,0.13568973928337422,-4.961038065832698,0.013907814926533278,9.810027509885185
0.24000000000000019,0.12590644848074325,-4.891645401315477,0.013786874054776084,9.810023685936908
0.2420000000000002,0.11626073614476258,-4.822856167990332,0.013665474424722983,9.8100201957799
0.2440000000000002,0.10675139083512396,-4.754672654819307,0.013543692208574647,9.810017027130288
0.2460000000000002,0.09737719729371327,-4.6870967707053275,0.013421599893991054,9.810014168008564
0.2480000000000002,0.08813693716796109,-4.620130062876103,0.013299266440188286,9.810011606735397
0.25000000000000017,0.07902938969898264,-4.553773734489216,0.013176757427601535,9.810009331927315
0.25200000000000017,0.07005333237600175,-4.4880286614904445,0.013054135201377631,9.810007332492301
0.25400000000000017,0.061207541558489426,-4.422895408756155,0.012931459008949958,9.810005597625324
0.25600000000000017,0.05249079306739092,-4.358374245549252,0.012808785131938498,9.81000411680378
0.2580000000000002,0.043901862746756865,-4.294465160317031,0.012686167012607219,9.8100028797829
0.2600000000000002,0.035439526997040734,-4.231167874858063,0.01256365537510181,9.81000187659109
0.2620000000000002,0.027102563281272384,-4.1684818578841725,0.012441298341682103,9.810001097525253
0.2640000000000002,0.018889750605267427,-4.106406338002476,0.012319141544153651,9.810000533146074
0.2660000000000002,0.01079986997298455,-4.044940316141435,0.012197228230695932,9.81000017427328
0.2680000000000002,0.002831704818096749,-3.9840825774438997,0.012075599368275347,9.810000011980907
0.2700000000000002,-0.00501595858720156,-3.9238317026491525,0.011954293740824198,9.810000037592538
0.2720000000000002,-0.012744330745171761,-3.864186078985099,0.011833348043359275,9.810000242676557
0.2740000000000002,-0.020354618566353472,-3.8051439105908558,0.011712796972206382,9.810000619041418
0.2760000000000002,-0.027848025023331814,-3.746703228489171,0.011592673311490716,9.810001158730907
0.2780000000000002,-0.035225748823586374,-3.6888619001272827,0.0114730080160457,9.81000185401944
0.2800000000000002,-0.04248898410059465,-3.631617638504131,0.011353830290887875,9.810002697407379
0.2820000000000002,-0.04963892012239669,-3.5749680109010256,0.011235167667398155,9.810003681616372
0.2840000000000002,-0.05667674101686109,-3.518910447232194,0.011117046076344585,9.810004799584737
0.2860000000000002,-0.06360362551292312,-3.463442248031004,0.01099948991787644,9.810006044462863
0.2880000000000002,-0.07042074669709698,-3.408560592086939,0.010882522128613622,9.81000740960867
0.2900000000000002,-0.07712927178459268,-3.354262543747844,0.010766164245950744,9.810008888583095
0.2920000000000002,-0.08373036190439533,-3.300545059901317,0.010650436469690081,9.810010475145646
0.2940000000000002,-0.09022517189769251,-3.2474049966485916,0.01053535772111296,9.810012163249965
0.2960000000000002,-0.09661485012905986,-3.194839115683685,0.010420945699594914,9.810013947039486
0.2980000000000002,-0.10290053830983999,-3.1428440903900596,0.010307216936865198,9.810015820843118
0.3000000000000002,-0.10908337133317311,-3.091416511666564,0.010194186849007518,9.810017779170975
0.3020000000000002,-0.11516447712016097,-3.0405528934939166,0.010081869786294613,9.810019816710197
0.3040000000000002,-0.12114497647666603,-2.99024967825254,0.009970279080945839,9.810021928320785
0.3060000000000002,-0.12702598296027026,-2.9405032418021104,0.009859427092892697,9.810024109031527
0.3080000000000002,-0.1328086027569358,-2.8913098983327603,0.009749325253634512,9.810026354035973
0.3100000000000002,-0.13849393456693074,-2.8426659049974727,0.009639984108262528,9.81002865868846
0.3120000000000002,-0.14408306949960034,-2.794567466334777,0.009531413355727505,9.81003101850021
0.3140000000000002,-0.14957709097658148,-2.7470107384905558,0.009423621887423482,9.810033429135494
0.3160000000000002,-0.15497707464307608,-2.699991833247323,0.00931661782415635,9.810035886407848
0.3180000000000002,-0.1602840882868142,-2.6535068218690476,0.009210408551564003,9.810038386276348
0.32000000000000023,-0.1654991917643527,-2.607551738769266,0.009105000754051653,9.81004092484197
0.32200000000000023,-0.1706234369343724,-2.562122585009852,0.00900040044730321,9.810043498343989
0.32400000000000023,-0.17565786759764762,-2.517215331637591,0.008896613009427505,9.810046103156454
0.32600000000000023,-0.18060351944337827,-2.4728259228653378,0.008793643210795298,9.810048735784724
0.32800000000000024,-0.1854614200015869,-2.428950279104311,0.008691495242621167,9.810051392862071
0.33000000000000024,-0.1902325886012945,-2.3855842998537833,0.008590172744341783,9.81005407114634
0.33200000000000024,-0.1949180363342027,-2.342723866454151,0.008489678829840027,9.810056767516674
0.33400000000000024,-0.1995187660236211,-2.3003648447091813,0.008390016112562775,9.81005947897031
0.33600000000000024,-0.20403577219838695,-2.258503087382918,0.008291186729577477,9.810062202619415
0.33800000000000024,-0.20847004107154007,-2.2171344365765613,0.008193192364611596,9.810064935688022
0.34000000000000025,-0.2128225505235209,-2.1762547259904035,0.008096034270116723,9.810067675508986
0.34200000000000025,-0.21709427008967222,-2.1358597830756607,0.007999713288397388,9.810070419521026
0.34400000000000025,-0.22128616095183404,-2.0959454310808963,0.007904229871843353,9.810073165265832
0.34600000000000025,-0.22539917593382902,-2.0565074909974843,0.007809584102302133,9.810075910385203
0.34800000000000025,-0.2294342595006459,-2.0175417834084235,0.007715775709627431,9.81007865261828
0.35000000000000026,-0.23339234776113502,-1.9790441302446018,0.00762280408943726,9.810081389798817
0.35200000000000026,-0.2372743684740399,-1.941010356452454,0.007530668320114498,9.810084119852513
0.35400000000000026,-0.24108124105719353,-1.9034362915767986,0.007439367179081113,9.8100868407944
0.35600000000000026,-0.2448138765997185,-1.8663177712624743,0.007348899158375988,9.810089550726296
0.35800000000000026,-0.24847317787707499,-1.8296506386782494,0.007259262479565209,9.810092247834309
0.36000000000000026,-0.2520600393688076,-1.7934307458663394,0.007170455108012317,9.810094930386393
0.36200000000000027,-0.2555753472788491,-1.757653955020726,0.007082474766535063,9.810097596729964
0.36400000000000027,-0.25901997955824374,-1.7223161396973286,0.006995318948473845,9.810100245289567
0.36600000000000027,-0.2623948059301618,-1.687413185958973,0.00690898493019634,9.810102874564596
0.36800000000000027,-0.26570068791707774,-1.6529409934579795,0.006823469783061711,9.810105483127064
0.3700000000000003,-0.2689384788699958,-1.6188954764590409,0.006738770384866435,9.810108069619435
0.3720000000000003,-0.27210902399960574,-1.5852725648049977,0.006654883430793564,9.81011063275249
0.3740000000000003,-0.27521316040926175,-1.5520682048279864,0.006571805443885838,9.810113171303257
0.3760000000000003,-0.2782517171296784,-1.5192783602083264,0.006489532785062313,9.81011568411298
0.3780000000000003,-0.2812255151552453,-1.486899012783434,0.006408061662697622,9.81011817008514
0.3800000000000003,-0.28413536748186313,-1.4549261633089345,0.006327388141781767,9.810120628183528
0.3820000000000003,-0.28698207914621127,-1.423355832174082,0.0062475081526781225,9.81012305743036
0.3840000000000003,-0.2897664472663582,-1.39218406007347,0.006168417499496055,9.810125456904432
0.3860000000000003,-0.2924892610836321,-1.361406908636973,0.006090111868094343,9.810127825739325
0.3880000000000003,-0.29515130200567163,-1.3310204610197593,0.006012586833730812,9.810130163121665
0.3900000000000003,-0.2977533436505799,-1.301020822454126,0.005935837868372549,9.8101324682894
0.3920000000000003,-0.3002961518921097,-1.2714041207648665,0.0058598603476812516,9.810134740530145
0.3940000000000003,-0.3027804849058092,-1.2421665068497845,0.005784649557686955,9.81013697917956
0.3960000000000003,-0.305207093216063,-1.2133041551269104,0.005710200701163227,9.81013918361976
0.3980000000000003,-0.3075767197439628,-1.184813263949904,0.005636508903716203,9.810141353277771
0.4000000000000003,-0.309890099855949,-1.156690055993081,0.005563569219599475,9.810143487624034
0.4020000000000003,-0.31214796141316375,-1.1289307786074245,0.00549137663726622,9.810145586170934
0.4040000000000003,-0.3143510248214615,-1.1015317041488968,0.005419926084669634,9.810147648471375
0.4060000000000003,-0.31650000308202214,-1.0744891302802957,0.005349212434321959,9.810149674117385
0.4080000000000003,-0.3185956018425179,-1.047799380247882,0.00527923050812251,9.810151662738763
0.4100000000000003,-0.32063851944878585,-1.0214588031339096,0.0052099750819641945,9.810153614001763
0.4120000000000003,-0.32262944699695817,-0.9954637740861707,0.0051414408901277135,9.8101555276078
0.4140000000000003,-0.3245690683860094,-0.9698106945256212,0.005073622629472665,9.810157403292209
0.4160000000000003,-0.32645806037067565,-0.9444959923330927,0.005006514963433668,9.810159240823019
0.4180000000000003,-0.3282970926147078,-0.9195161220160679,0.004940112525830076,9.810161039999775
0.4200000000000003,-0.3300868277444207,-0.8948675648564343,0.004874409924496672,9.810162800652375
0.4220000000000003,-0.331827921402501,-0.8705468290401492,0.004809401744743527,9.810164522639953
0.4240000000000003,-0.33352102230204017,-0.846550449769614,0.0047450825526514084,9.81016620584979
0.4260000000000003,-0.3351667722807594,-0.8228749893596209,0.004681446898210411,9.81016785019624
0.4280000000000003,-0.33676580635539477,-0.7995170373176415,0.004618489318307942,9.810169455619711
0.4300000000000003,-0.33831875277621315,-0.7764732104091989,0.004556204339572658,9.810171022085644
0.43200000000000033,-0.3398262330816313,-0.7537401527090509,0.004494586481080302,9.81017254958355
0.43400000000000033,-0.3412888621529091,-0.73131453563888,0.0044336302569274715,9.810174038126053
0.43600000000000033,-0.3427072482688933,-0.7091930579921358,0.004373330178678695,9.810175487747966
0.43800000000000033,-0.34408199316078664,-0.6873724459466661,0.004313680757692395,9.810176898505393
0.44000000000000034,-0.34541369206691813,-0.6658494530657444,0.004254676507330676,9.810178270474857
0.44200000000000034,-0.34670293378749434,-0.6446208602880795,0.0041963119450582,9.810179603752456
0.44400000000000034,-0.34795030073930905,-0.6236834759073397,0.004138581594434436,9.810180898453035
0.44600000000000034,-0.3491563690103925,-0.6030341355417411,0.004081479987004187,9.810182154709388
0.44800000000000034,-0.3503217084145809,-0.5826697020942141,0.004025001664090727,9.810183372671478
0.45000000000000034,-0.35144688254598805,-0.5625870657036013,0.003969141178495356,9.810184552505692
0.45200000000000035,-0.3525324488333629,-0.5427831436874018,0.003913893096107953,9.810185694394095
0.45400000000000035,-0.3535789585943158,-0.5232548804764554,0.0038592519974317415,9.81018679853373
0.45600000000000035,-0.35458695708939986,-0.5039992475420334,0.00380521247902645,9.810187865135925
0.45800000000000035,-0.35555698357603144,-0.48501324331572904,0.003751769154873158,9.81018889442562
0.46000000000000035,-0.35648957136223636,-0.4662938931025275,0.0036989166576641263,9.810189886640723
0.46200000000000035,-0.3573852478602113,-0.44783824898745206,0.003646649640021116,9.81019084203148
0.46400000000000036,-0.35824453463968353,-0.4296433897361215,0.003594962775644973,9.810191760859853
0.46600000000000036,-0.3590679474810626,-0.41170642068958163,0.0035438507603998025,9.810192643398945
0.46800000000000036,-0.35985599642837,-0.3940244736537209,0.0034933083133343,9.810193489932415
0.47000000000000036,-0.36060918584193724,-0.37659470678358925,0.003443330177643103,9.810194300753919
0.47200000000000036,-0.36132801445086304,-0.3594143044629233,0.0033939111215707434,9.810195076166577
0.47400000000000037,-0.3620129754052214,-0.3424804771791624,0.0033450459392608146,9.810195816482446
0.47600000000000037,-0.3626645563280099,-0.3257904613942263,0.003296729451552621,9.81019652202202
0.47800000000000037,-0.3632832393668326,-0.3093415194113136,0.003248956506727657,9.810197193113728
0.48000000000000037,-0.36386950124530865,-0.2931309392379853,0.0032017219812082408,9.81019783009347
0.4820000000000004,-0.3644238133142001,-0.2771560344457508,0.0031550207802101917,9.810198433304151
0.4840000000000004,-0.3649466416022529,-0.2614141440264081,0.0031088478383518776,9.81019900309524
0.4860000000000004,-0.36543844686674354,-0.24590263224534012,0.0030631981202213633,9.810199539822339
0.4880000000000004,-0.3658996846437275,-0.23061888849197826,0.0030180666209035237,9.810200043846756
0.4900000000000004,-0.3663308052979828,-0.2155603271276465,0.0029734483664691307,9.81020051553512
0.4920000000000004,-0.36673225407264465,-0.20072438733094924,0.0029293384144272734,9.810200955258978
0.4940000000000004,-0.3671044711385265,-0.18610853294091576,0.0028857318541431615,9.810201363394421
0.4960000000000004,-0.3674478916431227,-0.17171025229805414,0.0028426238072225395,9.810201740321729
0.4980000000000004,-0.3677629457592896,-0.1575270580834885,0.002800009427864422,9.810202086424997
0.5000000000000003,-0.36805005873360225,-0.14355648715633573,0.002757883903183569,9.810202402091827
0.5020000000000003,-0.3683096509343813,-0.12979610038947162,0.002716242453503927,9.810202687712968
0.5040000000000003,-0.3685421378993889,-0.11624348250383747,0.002675080332624641,9.81020294368202
0.5060000000000003,-0.3687479303831917,-0.10289624190141324,0.002634392828059654,9.810203170395123
0.5080000000000003,-0.3689274344041857,-0.08975201049699834,0.0025941752612522397,9.81020336825066
0.5100000000000003,-0.3690810512912836,-0.07680844354892896,0.0025544229877657015,9.81020353764897
0.5120000000000003,-0.36920917773026124,-0.06406321948882823,0.0025151313974510763,9.810203678992082
0.5140000000000003,-0.3693122058097623,-0.05151403975052978,0.002476295914593249,9.81020379268344
0.5160000000000003,-0.36939052306695885,-0.03915862859828024,0.0024379119980364036,9.810203879127661
0.5180000000000003,-0.3694445125328675,-0.02699473295429346,0.002399975141289555,9.810203938730274
0.5200000000000004,-0.369474552777319,-0.015020122225799666,0.0023624808726134734,9.810203971897499
0.5220000000000004,-0.3694810179535823,-0.0032325881316502573,0.0023254247550896627,9.810203979036007
0.5240000000000004,-0.3694642778426396,0.008370055471416357,0.002288802386672357,9.810203960552712
0.5260000000000004,-0.369424697897114,0.019789972762778142,0.002252609400224176,9.81020391685455
0.5280000000000004,-0.36936263928484986,0.03102930613209791,0.002216841463536626,9.810203848348284
0.5300000000000004,-0.3692784589321427,0.04209017635359925,0.002181494279335808,9.810203755440309
0.5320000000000004,-0.3691725095666219,0.05297468276038124,0.0021465635852741106,9.810203638536462
0.5340000000000004,-0.36904513975978454,0.06368490341866889,0.0021120451539090052,9.810203498041847
0.5360000000000004,-0.36889669396918057,0.0742228953019816,0.00207793479266895,9.810203334360656
0.5380000000000004,-0.36872751258025027,0.08459069446511557,0.002044228343807578,9.810203147896015
0.5400000000000004,-0.3685379319478144,0.09479031621790444,0.002010921684346524,9.810202939049818
0.5420000000000004,-0.36832828443721705,0.10482375529869324,0.0019780107260075463,9.810202708222572
0.5440000000000004,-0.36809889846512217,0.11469298604747422,0.0019454914151344157,9.810202455813268
0.5460000000000004,-0.3678500985399649,0.12439996257863281,0.0019133597326052854,9.810202182219223
0.5480000000000004,-0.36758220530205843,0.1339466189532538,0.0018816116937359086,9.810201887835966
0.5500000000000004,-0.3672955355633565,0.14333486935094872,0.001850243348174183,9.810201573057093
0.5520000000000004,-0.36699040234687413,0.15256660824115498,0.0018192507797866262,9.810201238274164
0.5540000000000004,-0.3666671149257665,0.1616437105538677,0.0017886301065370845,9.810200883876574
0.5560000000000004,-0.36632597886206697,0.1705680318497698,0.0017583774803581413,9.81020051025145
0.5580000000000004,-0.36596729604508754,0.1793414084897142,0.001728489087015784,9.810200117783548
0.5600000000000004,-0.36559136472948045,0.18796565780354016,0.0016989611459674327,9.810199706855148
0.5620000000000004,-0.36519847957296414,0.1964425782581682,0.001669789910214087,9.81019927784596
0.5640000000000004,-0.3647889316737142,0.2047739496249728,0.0016409716661464615,9.810198831133048
0.5660000000000004,-0.36436300860742143,0.21296153314637195,0.0016125027333860065,9.81019836709072
0.5680000000000004,-0.3639209944640181,0.22100707170163866,0.001584379464620641,9.81019788609047
0.5700000000000004,-0.3634631698840744,0.22891228997188076,0.0015565982454359018,9.81019738850089
0.5720000000000004,-0.36298981209486597,0.23667889460418298,0.001529155494141537,9.810196874687604
0.5740000000000004,-0.36250119494611627,0.24430857437488374,0.0015020476615940216,9.810196345013194
0.5760000000000004,-0.36199758894541223,0.2518030003519668,0.0014752712310151092,9.81019579983714
0.5780000000000004,-0.36147926129329916,0.2591638260565434,0.0014488227178068662,9.810195239515764
0.5800000000000004,-0.3609464759180523,0.26639268762342366,0.0014226986693631444,9.810194664402166
0.5820000000000004,-0.36039949351013084,0.27349120396072946,0.0013968956648781421,9.810194074846176
0.5840000000000004,-0.3598385715563137,0.2804609769085648,0.0013714103151519484,9.810193471194303
0.5860000000000004,-0.3592639643735203,0.2873035913967135,0.001346239262393396,9.81019285378969
0.5880000000000004,-0.35867592314231767,0.29402061560135395,0.0013213791800204128,9.810192222972073
0.5900000000000004,-0.35807469594011615,0.3006136011007699,0.0012968267724582441,9.810191579077738
0.5920000000000004,-0.357460527774056,0.30708408303006707,0.0012725787749353857,9.810190922439487
0.5940000000000004,-0.3568336606135863,0.3134335802348623,0.0012486319532777567,9.810190253386606
0.5960000000000004,-0.3561943334227384,0.3196635954239476,0.0012249831037010848,9.810189572244832
0.5980000000000004,-0.3555427821920965,0.32577561532092153,0.001201629052601739,9.810188879336327
0.6000000000000004,-0.35487923997046694,0.3317711108147723,0.0011785666563461296,9.81018817497965
0.6020000000000004,-0.3542039368962482,0.33765153710941403,0.0011557928010589012,9.810187459489741
0.6040000000000004,-0.3535171002285038,0.34341833387216647,0.0011333044024098935,9.810186733177892
0.6060000000000004,-0.3528189543777414,0.34907292538116697,0.0011110984054002997,9.810185996351736
0.6080000000000004,-0.35210972093639803,0.3546167206717176,0.0010891717841478776,9.81018524931523
0.6100000000000004,-0.3513896187090349,0.36005111368156567,0.0010675215416713632,9.810184492368643
0.6120000000000004,-0.3506588637422447,0.3653774833950983,0.0010461447096744543,9.81018372580854
0.6140000000000004,-0.34991766935427177,0.37059719398647123,0.0010250383483291397,9.81018294992778
0.6160000000000004,-0.34916624616434844,0.375711594961652,0.0010041995460586756,9.810182165015506
0.6180000000000004,-0.3484048021217498,0.38072202129936833,0.000983625419320469,9.810181371357139
0.6200000000000004,-0.3476335425345678,0.38562979359099436,0.000963313112388414,9.810180569234376
0.6220000000000004,-0.3468526700982091,0.39043621817933744,0.0009432597971354628,9.810179758925193
0.6240000000000004,-0.34606238492361646,0.3951425872963386,0.0009234626728160597,9.810178940703834
0.6260000000000004,-0.34526288456521703,0.3997501791996969,0.0009039189658485861,9.810178114840825
0.6280000000000004,-0.34445436404860014,0.4042602583084014,0.0008846259295980929,9.810177281602975
0.6300000000000004,-0.3436370158979257,0.4086740753371786,0.0008655808441591969,9.810176441253374
0.6320000000000005,-0.3428110301630661,0.41299286742986663,0.000846781016139205,9.81017559405141
0.6340000000000005,-0.3419765944464827,0.4172178582916886,0.0008282237784418061,9.810174740252767
0.6360000000000005,-0.3411338939298418,0.42135025832046435,0.000809906490051031,9.810173880109446
0.6380000000000005,-0.34028311140036827,0.42539126473673555,0.0007918265358157458,9.810173013869761
0.6400000000000005,-0.33942442727694266,0.42934206171282047,0.0007739813262347198,9.81017214177837
0.6420000000000005,-0.33855801963594107,0.4332038205007888,0.0007563682972422936,9.810171264076265
0.6440000000000005,-0.3376840642368223,0.43697769955938004,0.0007389849099946723,9.810170381000807
0.6460000000000005,-0.3368027345474626,0.44066484467983497,0.0007218286506570576,9.810169492785732
0.6480000000000005,-0.33591420176924125,0.44426638911068655,0.0007048970301913628,9.810168599661166
0.6500000000000005,-0.3350186348618782,0.4477834536814812,0.0006881875841447879,9.810167701853647
0.6520000000000005,-0.33411620056802743,0.4512171469254401,0.0006716978724393627,9.810166799586138
0.6540000000000005,-0.33320706343762524,0.45456856520108885,0.0006554254791620679,9.810165893078056
0.6560000000000005,-0.3322913858519997,0.457838792812816,0.000639368012356244,9.810164982545276
0.6580000000000005,-0.3313693280477388,0.46102890213040887,0.0006235231038136443,9.810164068200171
0.6600000000000005,-0.3304410481403237,0.4641399537075415,0.0006078884088677027,9.81016315025162
0.6620000000000005,-0.3295067021475252,0.4671729963992439,0.0005924616061875349,9.810162228905035
0.6640000000000005,-0.3285664440125686,0.47012906747832317,0.0005772403975733168,9.810161304362383
0.6660000000000005,-0.327620425627067,0.4730091927507818,0.0005622225077524783,9.810160376822212
0.6680000000000005,-0.3266687968537265,0.4758143866702134,0.0005474056841770708,9.810159446479677
0.6700000000000005,-0.32571170554882406,0.4785456524511841,0.0005327876968222742,9.81015851352656
0.6720000000000005,-0.3247492975844608,0.4812039821816125,0.0005183663379859952,9.810157578151296
0.6740000000000005,-0.32378171687059254,0.483790356934146,0.0005041394220896825,9.810156640539004
0.6760000000000005,-0.32280910537683943,0.4863057468765459,0.0004901047854802797,9.81015570087151
0.6780000000000005,-0.32183160315407733,0.4887511113810897,0.00047626028623331314,9.810154759327377
0.6800000000000005,-0.3208493483558113,0.4911273991329792,0.00046260380395728943,9.81015381608193
0.6820000000000005,-0.31986247725933575,0.49343554823777974,0.00044913323959934037,9.810152871307283
0.6840000000000005,-0.31887112428667996,0.4956764863278891,0.00043584651525196364,9.81015192517237
0.6860000000000005,-0.31787542202534386,0.49785113066804254,0.0004227415739611277,9.810150977842977
0.6880000000000005,-0.31687550124882413,0.4999603882598573,0.0004098163795356411,9.81015002948176
0.6900000000000005,-0.31587149093693323,0.5020051559454344,0.0003970689163576655,9.810149080248287
0.6920000000000005,-0.31486351829591325,0.503986320510002,0.0003844971891947052,9.81014813029906
0.6940000000000005,-0.31385170877834595,0.5059047587836313,0.00037209922301272274,9.810147179787549
0.6960000000000005,-0.31283618610286196,0.5077613377420109,0.00035987306279072415,9.81014622886422
0.6980000000000005,-0.31181707227364935,0.50955691460631,0.0003478167733363966,9.810145277676565
0.7000000000000005,-0.31079448759976513,0.511292336942104,0.00033592843910333365,9.81014432636913
0.7020000000000005,-0.30976855071425025,0.5129684427574049,0.0003242061640093439,9.810143375083559
0.7040000000000005,-0.3087393785930507,0.5145860605997724,0.00031264807125627736,9.810142423958606
0.7060000000000005,-0.30770708657374557,0.5161460096525351,0.0003012523031509862,9.81014147313018
0.7080000000000005,-0.3066717883740854,0.5176490998301104,0.00029001702092777346,9.810140522731372
0.7100000000000005,-0.3056335961103406,0.5190961318724435,0.0002789404045721146,9.810139572892481
0.7120000000000005,-0.3045926203154634,0.5204878974385677,0.00026802065264562407,9.810138623741059
0.7140000000000005,-0.3035489699570648,0.5218251791992885,0.00025725598211249687,9.810137675401926
0.7160000000000005,-0.30250275245520686,0.5231087509290009,0.00024664462816721515,9.810136727997213
0.7180000000000005,-0.3014540737000134,0.5243393775966546,0.00023618484406350004,9.81013578164639
0.7200000000000005,-0.3004030380691018,0.5255178154558541,0.00022587490094479364,9.810134836466295
0.7220000000000005,-0.2993497484448335,0.5266448121341194,0.00021571308767589278,9.810133892571173
0.7240000000000005,-0.2982943062313915,0.5277211067213103,0.00020569771067606,9.8101329500727
0.7260000000000005,-0.2972368113716771,0.5287474298572098,0.00019582709375315366,9.81013200908002
0.7280000000000005,-0.2961773623640406,0.5297245038182872,0.00018609957793962965,9.810131069699768
0.7300000000000005,-0.2951160562788333,0.5306530426036367,0.00017651352132933874,9.810130132036113
0.7320000000000005,-0.2940529887747931,0.53153375202011,0.0001670672989158798,9.81012919619078
0.7340000000000005,-0.29298825411525975,0.53236732976663,0.0001577593024323044,9.810128262263095
0.7360000000000005,-0.2919219451842243,0.5331544655177164,0.00014858794019202096,9.810127330349994
0.7380000000000005,-0.29085415350221194,0.5338958410062102,0.0001395516369310885,9.810126400546073
0.7400000000000005,-0.2897849692420016,0.5345921301052189,0.00013064883365171767,9.810125472943616
0.7420000000000005,-0.288714481244183,0.5352439989092723,0.00012187798746720636,9.810124547632618
0.7440000000000005,-0.2876427770325536,0.5358521058147079,0.00011323757144809498,9.810123624700827
0.7460000000000006,-0.286569942829355,0.5364171015992902,0.00010472607446958965,9.81012270423376
0.7480000000000006,-0.28549606357035284,0.5369396295010688,9.63420010603195e-05,9.810121786314754
0.7500000000000006,-0.2844212229197599,0.5374203252964773,8.808387125236634e-05,9.810120871024976
0.7520000000000006,-0.2833455032850045,0.5378598173776914,7.995022043250349e-05,9.810119958443467
0.7540000000000006,-0.282268985831346,0.5382587268292376,7.193959919481446e-05,9.810119048647168
0.7560000000000006,-0.2811917504963383,0.5386176675038727,6.405057319446277e-05,9.810118141710948
0.7580000000000006,-0.28011387600414284,0.5389372460977274,5.6281723002788754e-05,9.810117237707638
0.7600000000000006,-0.27903543987969337,0.539218062224733,4.863164396361891e-05,9.810116336708058
0.7620000000000006,-0.2779565184627128,0.5394607084903253,4.109894605086508e-05,9.810115438781045
0.7640000000000006,-0.2768771869215838,0.5396657705644459,3.3682253727237293e-05,9.810114543993489
0.7660000000000006,-0.27579751926707613,0.5398338272538281,2.6380205804394687e-05,9.810113652410353
0.7680000000000006,-0.27471758836592897,0.5399654505735905,1.9191455304134672e-05,9.810112764094711
0.7700000000000006,-0.2736374659542927,0.5400612058181462,1.2114669320786864e-05,9.810111879107769
0.7720000000000006,-0.27255722265102994,0.5401216516314072,5.148528885013e-06,9.8101109975089
0.7740000000000006,-0.2714769279708773,0.5401473400763244,-1.7082711714017443e-06,9.810110119355667
0.7760000000000006,-0.2703966503374698,0.5401388167037509,-8.45702234949803e-06,9.810109244703856
0.7780000000000006,-0.2693164570962286,0.5400966206206256,-1.5099002615807065e-05,9.810108373607502
0.7800000000000006,-0.26823641452711355,0.5400212845575122,-2.1635476534052553e-05,9.810107506118914
0.7820000000000006,-0.2671565878572426,0.5399133349354663,-2.806769539544316e-05,9.810106642288705
0.7840000000000006,-0.2660770412733781,0.5397732919322602,-3.4396897347955396e-05,9.810105782165822
0.7860000000000006,-0.26499783793428217,0.5396016695479597,-4.0624307524442065e-05,9.810104925797567
0.7880000000000006,-0.26391903998294247,0.5393989756698649,-4.67511381695325e-05,9.81010407322963
0.7900000000000006,-0.2628407085586688,0.5391657121368123,-5.277858876546939e-05,9.81010322450611
0.7920000000000006,-0.26176290380906314,0.5389023748028575,-5.870784615679119e-05,9.810102379669546
0.7940000000000006,-0.26068568490186245,0.538609453600324,-6.454008467380971e-05,9.810101538760938
0.7960000000000006,-0.2596091100366579,0.5382874326022484,-7.027646625513886e-05,9.81010070181978
0.7980000000000006,-0.25853323645648946,0.5379367900842074,-7.591814056897e-05,9.810099868884079
0.8000000000000006,-0.2574581204593184,0.5375579985855365,-8.146624513327531e-05,9.810099039990385
0.8020000000000006,-0.2563838174093785,0.5371515249699557,-8.692190543497288e-05,9.81009821517381
0.8040000000000006,-0.25531038174840726,0.5367178304856014,-9.228623504801709e-05,9.81009739446806
0.8060000000000006,-0.2542378670067583,0.5362573708244639,-9.7560335750339e-05,9.810096577905457
0.8080000000000006,-0.25316632581439585,0.5357705961812377,-0.00010274529763970933,9.81009576551696
0.8100000000000006,-0.2520958099117726,0.535257951311608,-0.00010784219924870123,9.810094957332193
0.8120000000000006,-0.2510263701605927,0.5347198755899515,-0.00011285210765841439,9.810094153379472
0.8140000000000006,-0.24995805655445985,0.5341568030664701,-0.00011777607861122603,9.810093353685819
0.8160000000000006,-0.24889091822941234,0.5335691625237681,-0.0001226151566225712,9.81009255827699
0.8180000000000006,-0.2478250034743466,0.5329573775328719,-0.00012737037509161653,9.810091767177504
0.8200000000000006,-0.24676035974132926,0.5323218665086856,-0.00013204275641089547,9.810090980410658
0.8220000000000006,-0.24569703365579942,0.5316630427649163,-0.0001366333120750374,9.810090197998553
0.8240000000000006,-0.24463507102666252,0.5309813145684472,-0.00014114304278842107,9.810089419962114
0.8260000000000006,-0.24357451685627615,0.5302770851931707,-0.0001455729385717872,9.810088646321116
